  Ionization Rate(jt,jn) (cm**3 s**-1)  Te(jt) = 10**(-1.2 + (jt-1)/10) jt=1,60
  jn =   1; jt = 1 -> 60 going by rows   ne(jn) = 10**(10 + 0.5*(jn-1)) jn=1,15 
  7.62438E-15  5.58722E-15  4.08992E-15  2.99081E-15  2.18495E-15  1.59477E-15
  1.16300E-15  8.47429E-16  6.17007E-16  4.48906E-16  3.26375E-16  2.37131E-16

  jn =   5
  1.78181E-07  8.43193E-08  4.17852E-08  2.18453E-08  1.20737E-08  7.04328E-09
  4.31996E-09  2.77177E-09  1.85017E-09  1.27774E-09  9.08171E-10  6.61110E-10
  4.90748E-10  3.70028E-10  2.82439E-10  2.17599E-10  1.68789E-10  1.31541E-10
  1.02810E-10  8.04684E-11  6.29952E-11  4.92782E-11  3.84884E-11  2.99964E-11
  2.33173E-11  1.80722E-11  1.39629E-11  1.07527E-11  8.25298E-12  6.31330E-12
  4.81367E-12  3.65853E-12  2.77200E-12  2.09408E-12  1.57747E-12  1.18512E-12
  8.88087E-13  6.63904E-13  4.95188E-13  3.68561E-13  2.73765E-13  2.02969E-13
  1.50215E-13  1.10988E-13  8.18766E-14  6.03127E-14  4.43669E-14  3.25947E-14
  2.39170E-14  1.75293E-14  1.28337E-14  9.38636E-15  6.85838E-15  5.00666E-15
  3.65173E-15  2.66129E-15  1.93797E-15  1.41020E-15  1.02543E-15  7.45152E-16

  jn =   6
  1.56289E-06  6.89929E-07  3.14911E-07  1.50578E-07  7.60084E-08  4.06218E-08
  2.29662E-08  1.36882E-08  8.55723E-09  5.57894E-09  3.77102E-09  2.62809E-09
  1.87881E-09  1.37153E-09  1.01825E-09  7.66143E-10  5.82428E-10  4.46191E-10
  3.43708E-10  2.65734E-10  2.05888E-10  1.59660E-10  1.23796E-10  9.58980E-11
  7.41705E-11  5.72483E-11  4.40810E-11  3.38525E-11  2.59245E-11  1.97960E-11
  1.50723E-11  1.14426E-11  8.66245E-12  6.53970E-12  4.92404E-12  3.69810E-12
  2.77065E-12  2.07101E-12  1.54466E-12  1.14971E-12  8.54068E-13  6.33284E-13
  4.68762E-13  3.46415E-13  2.55607E-13  1.88331E-13  1.38572E-13  1.01829E-13
  7.47382E-14  5.47918E-14  4.01253E-14  2.93547E-14  2.14544E-14  1.56660E-14
  1.14294E-14  8.33160E-15  6.06869E-15  4.41710E-15  3.21272E-15  2.33515E-15

  jn =   7
  1.49025E-05  6.29802E-06  2.70157E-06  1.19586E-06  5.53655E-07  2.70428E-07
  1.39872E-07  7.65926E-08  4.42771E-08  2.68989E-08  1.70796E-08  1.12688E-08
  7.68145E-09  5.38078E-09  3.85466E-09  2.81203E-09  2.08136E-09  1.55812E-09
  1.17658E-09  8.94206E-10  6.82712E-10  5.22819E-10  4.01078E-10  3.07908E-10
  2.36353E-10  1.81286E-10  1.38867E-10  1.06193E-10  8.10445E-11  6.17157E-11
  4.68873E-11  3.55361E-11  2.68676E-11  2.02645E-11  1.52479E-11  1.14467E-11
  8.57384E-12  6.40818E-12  4.77968E-12  3.55802E-12  2.64366E-12  1.96079E-12
  1.45186E-12  1.07332E-12  7.92280E-13  5.83995E-13  4.29888E-13  3.16044E-13
  2.32069E-13  1.70212E-13  1.24708E-13  9.12756E-14  6.67410E-14  4.87564E-14
  3.55869E-14  2.59529E-14  1.89121E-14  1.37710E-14  1.00203E-14  7.28611E-15

  jn =   8
  1.51686E-04  6.31843E-05  2.62425E-05  1.10293E-05  4.75944E-06  2.13687E-06
  1.00897E-06  5.04339E-07  2.67305E-07  1.49820E-07  8.83394E-08  5.44667E-08
  3.49107E-08  2.31384E-08  1.57819E-08  1.10279E-08  7.86190E-09  5.69672E-09
  4.18159E-09  3.10064E-09  2.31704E-09  1.74161E-09  1.31468E-09  9.95356E-10
  7.55032E-10  5.73327E-10  4.35489E-10  3.30703E-10  2.50947E-10  1.90218E-10
  1.43987E-10  1.08819E-10  8.20986E-11  6.18265E-11  4.64725E-11  3.48653E-11
  2.61075E-11  1.95131E-11  1.45576E-11  1.08413E-11  8.05981E-12  5.98199E-12
  4.43275E-12  3.27973E-12  2.42307E-12  1.78768E-12  1.31715E-12  9.69235E-13
  7.12359E-13  5.22961E-13  3.83500E-13  2.80937E-13  2.05600E-13  1.50324E-13
  1.09811E-13  8.01473E-14  5.84493E-14  4.25925E-14  3.10145E-14  2.25678E-14

  jn =   9
  1.64389E-03  6.93201E-04  2.87325E-04  1.18225E-04  4.88857E-05  2.06407E-05
  9.04433E-06  4.15805E-06  2.01407E-06  1.02753E-06  5.51083E-07  3.10056E-07
  1.82604E-07  1.12235E-07  7.16916E-08  4.73417E-08  3.21365E-08  2.23051E-08
  1.57567E-08  1.12868E-08  8.17498E-09  5.97388E-09  4.39681E-09  3.25486E-09
  2.42069E-09  1.80689E-09  1.35250E-09  1.01443E-09  7.61916E-10  5.72716E-10
  4.30632E-10  3.23766E-10  2.43313E-10  1.82720E-10  1.37089E-10  1.02739E-10
  7.69018E-11  5.74858E-11  4.29124E-11  3.19881E-11  2.38106E-11  1.76982E-11
  1.31363E-11  9.73658E-12  7.20687E-12  5.32733E-12  3.93288E-12  2.89981E-12
  2.13552E-12  1.57084E-12  1.15418E-12  8.47124E-13  6.21114E-13  4.54950E-13
  3.32921E-13  2.43401E-13  1.77795E-13  1.29764E-13  9.46316E-14  6.89577E-14

  jn =  10
  1.83758E-02  7.99414E-03  3.36798E-03  1.38777E-03  5.65046E-04  2.30661E-04
  9.58416E-05  4.09888E-05  1.81810E-05  8.41442E-06  4.08349E-06  2.08517E-06
  1.12185E-06  6.35023E-07  3.76548E-07  2.32415E-07  1.48278E-07  9.71578E-08
  6.50443E-08  4.43170E-08  3.06410E-08  2.14517E-08  1.51812E-08  1.08447E-08
  7.81040E-09  5.66499E-09  4.13406E-09  3.03264E-09  2.23453E-09  1.65254E-09
  1.22583E-09  9.11512E-10  6.79060E-10  5.06592E-10  3.78288E-10  2.82642E-10
  2.11229E-10  1.57850E-10  1.17925E-10  8.80527E-11  6.57019E-11  4.89835E-11
  3.64844E-11  2.71463E-11  2.01758E-11  1.49777E-11  1.11056E-11  8.22453E-12
  6.08349E-12  4.49437E-12  3.31639E-12  2.44428E-12  1.79943E-12  1.32323E-12
  9.71987E-13  7.13228E-13  5.22823E-13  3.82872E-13  2.80118E-13  2.04754E-13

  jn =  11
  1.78501E-01  8.26589E-02  3.61566E-02  1.52032E-02  6.22346E-03  2.51397E-03
  1.01539E-03  4.15002E-04  1.73572E-04  7.50185E-05  3.37110E-05  1.58165E-05
  7.77634E-06  4.01493E-06  2.17492E-06  1.23155E-06  7.25144E-07  4.41584E-07
  2.76759E-07  1.77777E-07  1.16625E-07  7.78992E-08  5.28406E-08  3.63189E-08
  2.52471E-08  1.77222E-08  1.25454E-08  8.94610E-09  6.42059E-09  4.63423E-09
  3.36174E-09  2.44959E-09  1.79207E-09  1.31571E-09  9.69026E-10  7.15678E-10
  5.29849E-10  3.93090E-10  2.92142E-10  2.17432E-10  1.62011E-10  1.20819E-10
  9.01521E-11  6.72906E-11  5.02304E-11  3.74903E-11  2.79720E-11  2.08594E-11
  1.55450E-11  1.15751E-11  8.61110E-12  6.39955E-12  4.75077E-12  3.52272E-12
  2.60898E-12  1.92989E-12  1.42580E-12  1.05207E-12  7.75340E-13  5.70707E-13

  jn =  12
  1.29955E+00  6.62938E-01  3.13114E-01  1.38505E-01  5.85985E-02  2.40627E-02
  9.73764E-03  3.93399E-03  1.60237E-03  6.59460E-04  2.73874E-04  1.15587E-04
  5.04153E-05  2.31111E-05  1.12316E-05  5.78908E-06  3.15005E-06  1.79753E-06
  1.06822E-06  6.56829E-07  4.15491E-07  2.69063E-07  1.77636E-07  1.19154E-07
  8.09787E-08  5.56332E-08  3.85666E-08  2.69387E-08  1.89383E-08  1.33881E-08
  9.51076E-09  6.78582E-09  4.86080E-09  3.49461E-09  2.52102E-09  1.82459E-09
  1.32464E-09  9.64561E-10  7.04381E-10  5.15806E-10  3.78719E-10  2.78770E-10
  2.05690E-10  1.52107E-10  1.12715E-10  8.36814E-11  6.22301E-11  4.63450E-11
  3.45571E-11  2.57930E-11  1.92662E-11  1.43984E-11  1.07636E-11  8.04692E-12
  6.01500E-12  4.49459E-12  3.35670E-12  2.50512E-12  1.86800E-12  1.39154E-12

  jn =  13
  5.97939E+00  3.56067E+00  1.97721E+00  9.71861E-01  4.40955E-01  1.91249E-01
  7.99666E-02  3.27856E-02  1.31548E-02  5.05684E-03  1.85132E-03  6.70644E-04
  2.53743E-04  1.03698E-04  4.61949E-05  2.23210E-05  1.15795E-05  6.37681E-06
  3.68919E-06  2.22194E-06  1.38264E-06  8.83365E-07  5.76502E-07  3.82733E-07
  2.57620E-07  1.75346E-07  1.20428E-07  8.33184E-08  5.79917E-08  4.05650E-08
  2.84937E-08  2.00858E-08  1.42026E-08  1.00701E-08  7.15774E-09  5.09940E-09
  3.64093E-09  2.60512E-09  1.86791E-09  1.34213E-09  9.66401E-10  6.97368E-10
  5.04347E-10  3.65581E-10  2.65612E-10  1.93437E-10  1.41214E-10  1.03340E-10
  7.58074E-11  5.57443E-11  4.10881E-11  3.03548E-11  2.24747E-11  1.66749E-11
  1.23957E-11  9.23099E-12  6.88509E-12  5.14242E-12  3.84526E-12  2.87797E-12

  jn =  14
  1.51325E+01  1.08429E+01  7.70485E+00  4.51947E+00  2.33160E+00  1.10776E+00
  5.00512E-01  2.13304E-01  8.42307E-02  2.92077E-02  9.14722E-03  2.87552E-03
  9.84415E-04  3.77091E-04  1.61140E-04  7.57603E-05  3.85763E-05  2.09684E-05
  1.20167E-05  7.18647E-06  4.44726E-06  2.82855E-06  1.83885E-06  1.21656E-06
  8.16189E-07  5.53740E-07  3.79060E-07  2.61353E-07  1.81239E-07  1.26271E-07
  8.83078E-08  6.19502E-08  4.35714E-08  3.07111E-08  2.16864E-08  1.53382E-08
  1.08637E-08  7.70452E-09  5.47070E-09  3.88910E-09  2.76794E-09  1.97229E-09
  1.40703E-09  1.00501E-09  7.18799E-10  5.14803E-10  3.69241E-10  2.65250E-10
  1.90862E-10  1.37579E-10  9.93561E-11  7.18944E-11  5.21311E-11  3.78827E-11
  2.75908E-11  2.01417E-11  1.47388E-11  1.08113E-11  7.94962E-12  5.85957E-12

  jn =  15
  2.62151E+01  2.11358E+01  1.59490E+01  1.10407E+01  7.24472E+00  4.14806E+00
  2.07912E+00  9.50025E-01  3.76139E-01  1.20017E-01  3.38799E-02  9.93170E-03
  3.27264E-03  1.22916E-03  5.19708E-04  2.42871E-04  1.23215E-04  6.68161E-05
  3.82278E-05  2.28325E-05  1.41148E-05  8.96902E-06  5.82573E-06  3.85091E-06
  2.58134E-06  1.74970E-06  1.19657E-06  8.24127E-07  5.70832E-07  3.97183E-07
  2.77365E-07  1.94260E-07  1.36378E-07  9.59263E-08  6.75798E-08  4.76719E-08
  3.36653E-08  2.37963E-08  1.68339E-08  1.19173E-08  8.44213E-09  5.98405E-09
  4.24420E-09  3.01197E-09  2.13877E-09  1.51965E-09  1.08045E-09  7.68708E-10
  5.47316E-10  3.89996E-10  2.78136E-10  1.98546E-10  1.41876E-10  1.01495E-10
  7.26947E-11  5.21356E-11  3.74443E-11  2.69343E-11  1.94064E-11  1.40073E-11

 Neutral n=4 / n=1 (jt,jn)
  jn =   1
  1.86318E-94  2.13556E-76  4.74559E-62  1.18638E-50  1.34804E-41  2.10908E-34
  1.09501E-28  3.79199E-24  1.52463E-20  1.10542E-17  2.05101E-15  1.28654E-13
  3.40576E-12  4.54109E-11  3.51267E-10  1.76514E-09  6.30910E-09  1.72492E-08
  3.82318E-08  7.19453E-08  1.19209E-07  1.78914E-07  2.48567E-07  3.24962E-07
  4.04690E-07  4.84421E-07  5.61060E-07  6.31842E-07  6.94430E-07  7.47014E-07
  7.88389E-07  8.17976E-07  8.35801E-07  8.42412E-07  8.38764E-07  8.26095E-07
  8.05796E-07  7.79304E-07  7.48020E-07  7.13239E-07  6.76123E-07  6.37670E-07
  5.98720E-07  5.59953E-07  5.21907E-07  4.84993E-07  4.49509E-07  4.15665E-07
  3.83594E-07  3.53368E-07  3.25012E-07  2.98513E-07  2.73835E-07  2.50916E-07
  2.29685E-07  2.10059E-07  1.91951E-07  1.75271E-07  1.59929E-07  1.45837E-07

  jn =   2
  5.89026E-94  6.75146E-76  1.50029E-61  3.75046E-50  4.26074E-41  6.66353E-34
  3.45728E-28  1.19608E-23  4.80303E-20  3.47728E-17  6.44127E-15  4.03336E-13
  1.06577E-11  1.41837E-10  1.09506E-09  5.49219E-09  1.95936E-08  5.34718E-08
  1.18315E-07  2.22303E-07  3.67848E-07  5.51472E-07  7.65519E-07  1.00023E-06
  1.24525E-06  1.49053E-06  1.72668E-06  1.94528E-06  2.13917E-06  2.30274E-06
  2.43217E-06  2.52555E-06  2.58280E-06  2.60547E-06  2.59638E-06  2.55925E-06
  2.49830E-06  2.41794E-06  2.32247E-06  2.21591E-06  2.10186E-06  1.98344E-06
  1.86327E-06  1.74349E-06  1.62579E-06  1.51147E-06  1.40148E-06  1.29649E-06
  1.19693E-06  1.10303E-06  1.01489E-06  9.32489E-07  8.55704E-07  7.84364E-07
  7.18249E-07  6.57109E-07  6.00676E-07  5.48674E-07  5.00826E-07  4.56857E-07

  jn =   3
  1.86106E-93  2.13325E-75  4.74050E-61  1.18492E-49  1.34567E-40  2.10298E-33
  1.08973E-27  3.76320E-23  1.50760E-19  1.08838E-16  2.00961E-14  1.25393E-12
  3.30095E-11  4.37604E-10  3.36536E-09  1.68144E-08  5.97691E-08  1.62573E-07
  3.58675E-07  6.72282E-07  1.11032E-06  1.66231E-06  2.30562E-06  3.01157E-06
  3.74988E-06  4.49098E-06  5.20717E-06  5.87332E-06  6.46774E-06  6.97309E-06
  7.37723E-06  7.67357E-06  7.86105E-06  7.94355E-06  7.92894E-06  7.82796E-06
  7.65307E-06  7.41745E-06  7.13410E-06  6.81527E-06  6.47201E-06  6.11397E-06
  5.74931E-06  5.38474E-06  5.02559E-06  4.67599E-06  4.33900E-06  4.01680E-06
  3.71080E-06  3.42186E-06  3.15031E-06  2.89616E-06  2.65912E-06  2.43869E-06
  2.23424E-06  2.04503E-06  1.87027E-06  1.70912E-06  1.56076E-06  1.42435E-06

  jn =   4
  5.86946E-93  6.72888E-75  1.49536E-60  3.73694E-49  4.24066E-40  6.61627E-33
  3.41883E-27  1.17579E-22  4.68494E-19  3.35986E-16  6.15638E-14  3.80904E-12
  9.93768E-11  1.30539E-09  9.94852E-09  4.92800E-08  1.73802E-07  4.69522E-07
  1.03005E-06  1.92237E-06  3.16560E-06  4.73176E-06  6.56053E-06  8.57555E-06
  1.06957E-05  1.28406E-05  1.49335E-05  1.69025E-05  1.86837E-05  2.02240E-05
  2.14838E-05  2.24388E-05  2.30808E-05  2.34158E-05  2.34626E-05  2.32490E-05
  2.28090E-05  2.21795E-05  2.13982E-05  2.05009E-05  1.95207E-05  1.84868E-05
  1.74243E-05  1.63543E-05  1.52937E-05  1.42559E-05  1.32508E-05  1.22861E-05
  1.13666E-05  1.04956E-05  9.67484E-06  8.90469E-06  8.18475E-06  7.51391E-06
  6.89054E-06  6.31266E-06  5.77808E-06  5.28445E-06  4.82937E-06  4.41044E-06

  jn =   5
  1.84141E-92  2.11192E-74  4.69403E-60  1.17233E-48  1.32749E-39  2.06173E-32
  1.05729E-26  3.59671E-22  1.41303E-18  9.96408E-16  1.79137E-13  1.08598E-11
  2.77453E-10  3.56988E-09  2.66758E-08  1.29779E-07  4.50533E-07  1.20115E-06
  2.60796E-06  4.83110E-06  7.91901E-06  1.18143E-05  1.63887E-05  2.14783E-05
  2.69056E-05  3.24891E-05  3.80467E-05  4.33994E-05  4.83775E-05  5.28295E-05
  5.66315E-05  5.96942E-05  6.19670E-05  6.34379E-05  6.41296E-05  6.40938E-05
  6.34032E-05  6.21438E-05  6.04084E-05  5.82900E-05  5.58779E-05  5.32540E-05
  5.04912E-05  4.76527E-05  4.47915E-05  4.19509E-05  3.91655E-05  3.64619E-05
  3.38599E-05  3.13736E-05  2.90123E-05  2.67812E-05  2.46824E-05  2.27157E-05
  2.08788E-05  1.91682E-05  1.75792E-05  1.61063E-05  1.47438E-05  1.34857E-05

  jn =   6
  5.70525E-92  6.54958E-74  1.45587E-59  3.62738E-48  4.07868E-39  6.24915E-32
  3.13817E-26  1.03811E-21  3.94347E-18  2.67843E-15  4.62959E-13  2.69856E-11
  6.64082E-10  8.25546E-09  5.98395E-08  2.83664E-07  9.64010E-07  2.52761E-06
  5.42103E-06  9.96019E-06  1.62534E-05  2.42194E-05  3.36532E-05  4.42865E-05
  5.58203E-05  6.79361E-05  8.02969E-05  9.25513E-05  1.04345E-04  1.15339E-04
  1.25230E-04  1.33769E-04  1.40775E-04  1.46144E-04  1.49841E-04  1.51900E-04
  1.52409E-04  1.51497E-04  1.49321E-04  1.46057E-04  1.41880E-04  1.36968E-04
  1.31484E-04  1.25582E-04  1.19398E-04  1.13050E-04  1.06641E-04  1.00255E-04
  9.39631E-05  8.78208E-05  8.18722E-05  7.61504E-05  7.06792E-05  6.54747E-05
  6.05464E-05  5.58983E-05  5.15303E-05  4.74385E-05  4.36166E-05  4.00558E-05

  jn =   7
  1.75189E-91  2.01143E-73  4.46140E-59  1.10186E-47  1.21438E-38  1.79925E-31
  8.63040E-26  2.70374E-21  9.68954E-18  6.21210E-15  1.01738E-12  5.65153E-11
  1.33423E-09  1.60187E-08  1.12842E-07  5.22793E-07  1.74509E-06  4.51408E-06
  9.58888E-06  1.75107E-05  2.84898E-05  4.24436E-05  5.91010E-05  7.80901E-05
  9.89789E-05  1.21283E-04  1.44463E-04  1.67931E-04  1.91070E-04  2.13268E-04
  2.33953E-04  2.52629E-04  2.68904E-04  2.82504E-04  2.93274E-04  3.01174E-04
  3.06261E-04  3.08673E-04  3.08606E-04  3.06297E-04  3.02006E-04  2.95999E-04
  2.88539E-04  2.79880E-04  2.70257E-04  2.59885E-04  2.48959E-04  2.37652E-04
  2.26115E-04  2.14480E-04  2.02861E-04  1.91354E-04  1.80041E-04  1.68989E-04
  1.58254E-04  1.47880E-04  1.37902E-04  1.28346E-04  1.19231E-04  1.10568E-04

  jn =   8
  5.93511E-91  6.75287E-73  1.47743E-58  3.55773E-47  3.75714E-38  5.24351E-31
  2.34340E-25  6.81949E-21  2.27694E-17  1.36823E-14  2.11463E-12  1.11580E-10
  2.51744E-09  2.90512E-08  1.97809E-07  8.90720E-07  2.90534E-06  7.38179E-06
  1.54772E-05  2.80233E-05  4.53893E-05  6.75526E-05  9.42401E-05  1.25029E-04
  1.59377E-04  1.96618E-04  2.35949E-04  2.76447E-04  3.17107E-04  3.56900E-04
  3.94839E-04  4.30043E-04  4.61780E-04  4.89499E-04  5.12835E-04  5.31609E-04
  5.45804E-04  5.55542E-04  5.61051E-04  5.62641E-04  5.60669E-04  5.55525E-04
  5.47602E-04  5.37289E-04  5.24957E-04  5.10954E-04  4.95594E-04  4.79165E-04
  4.61921E-04  4.44084E-04  4.25850E-04  4.07386E-04  3.88837E-04  3.70327E-04
  3.51961E-04  3.33828E-04  3.16003E-04  2.98550E-04  2.81524E-04  2.64971E-04

  jn =   9
  2.76570E-90  3.07186E-72  6.51094E-58  1.49830E-46  1.48538E-37  1.91560E-30
  7.83282E-25  2.07531E-20  6.29638E-17  3.43892E-14  4.84525E-12  2.34525E-10
  4.89866E-09  5.29231E-08  3.41366E-07  1.47277E-06  4.64999E-06  1.15378E-05
  2.38031E-05  4.26751E-05  6.87975E-05  1.02331E-04  1.43114E-04  1.90749E-04
  2.44603E-04  3.03769E-04  3.67058E-04  4.33031E-04  5.00086E-04  5.66559E-04
  6.30844E-04  6.91491E-04  7.47282E-04  7.97273E-04  8.40811E-04  8.77521E-04
  9.07276E-04  9.30164E-04  9.46437E-04  9.56473E-04  9.60733E-04  9.59730E-04
  9.54000E-04  9.44081E-04  9.30496E-04  9.13745E-04  8.94294E-04  8.72577E-04
  8.48989E-04  8.23889E-04  7.97601E-04  7.70415E-04  7.42590E-04  7.14353E-04
  6.85906E-04  6.57424E-04  6.29059E-04  6.00943E-04  5.73187E-04  5.45884E-04

  jn =  10
  1.54812E-89  1.66778E-71  3.41134E-57  7.51055E-46  7.03694E-37  8.45454E-30
  3.17092E-24  7.59010E-20  2.05691E-16  9.98853E-14  1.25464E-11  5.46077E-10
  1.03849E-08  1.03602E-07  6.25829E-07  2.56140E-06  7.75834E-06  1.86456E-05
  3.75633E-05  6.62220E-05  1.05592E-04  1.56084E-04  2.17745E-04  2.90298E-04
  3.73082E-04  4.64957E-04  5.64272E-04  6.68918E-04  7.76458E-04  8.84300E-04
  9.89883E-04  1.09084E-03  1.18512E-03  1.27110E-03  1.34755E-03  1.41372E-03
  1.46922E-03  1.51403E-03  1.54841E-03  1.57284E-03  1.58796E-03  1.59450E-03
  1.59327E-03  1.58509E-03  1.57077E-03  1.55109E-03  1.52679E-03  1.49854E-03
  1.46697E-03  1.43263E-03  1.39602E-03  1.35759E-03  1.31773E-03  1.27677E-03
  1.23502E-03  1.19273E-03  1.15014E-03  1.10744E-03  1.06482E-03  1.02242E-03

  jn =  11
  7.34492E-89  7.69621E-71  1.53189E-56  3.27698E-45  2.96893E-36  3.41790E-29
  1.21244E-23  2.70798E-19  6.78132E-16  3.02309E-13  3.46822E-11  1.37357E-09
  2.37516E-08  2.16200E-07  1.20027E-06  4.55915E-06  1.29582E-05  2.95535E-05
  5.71101E-05  9.75157E-05  1.51865E-04  2.20781E-04  3.04622E-04  4.03456E-04
  5.16894E-04  6.43925E-04  7.82831E-04  9.31228E-04  1.08621E-03  1.24454E-03
  1.40291E-03  1.55809E-03  1.70716E-03  1.84760E-03  1.97735E-03  2.09485E-03
  2.19901E-03  2.28919E-03  2.36512E-03  2.42688E-03  2.47477E-03  2.50935E-03
  2.53130E-03  2.54142E-03  2.54060E-03  2.52975E-03  2.50983E-03  2.48179E-03
  2.44656E-03  2.40505E-03  2.35812E-03  2.30661E-03  2.25129E-03  2.19286E-03
  2.13199E-03  2.06928E-03  2.00524E-03  1.94035E-03  1.87503E-03  1.80961E-03

  jn =  12
  2.63972E-88  2.73700E-70  5.39853E-56  1.14469E-44  1.02573E-35  1.16237E-28
  4.02985E-23  8.72587E-19  2.09426E-15  8.77628E-13  9.21117E-11  3.25548E-09
  4.97091E-08  4.01135E-07  2.00216E-06  6.95896E-06  1.84253E-05  3.97834E-05
  7.37788E-05  1.22226E-04  1.86257E-04  2.66695E-04  3.64218E-04  4.79265E-04
  6.11810E-04  7.61150E-04  9.25792E-04  1.10349E-03  1.29138E-03  1.48618E-03
  1.68445E-03  1.88279E-03  2.07802E-03  2.26731E-03  2.44828E-03  2.61899E-03
  2.77795E-03  2.92409E-03  3.05668E-03  3.17532E-03  3.27982E-03  3.37022E-03
  3.44666E-03  3.50943E-03  3.55888E-03  3.59540E-03  3.61946E-03  3.63153E-03
  3.63214E-03  3.62183E-03  3.60118E-03  3.57079E-03  3.53128E-03  3.48332E-03
  3.42760E-03  3.36484E-03  3.29575E-03  3.22108E-03  3.14160E-03  3.05803E-03

  jn =  13
  7.22952E-88  7.58815E-70  1.51497E-55  3.24939E-44  2.94070E-35  3.34398E-28
  1.15829E-22  2.48329E-18  5.75789E-15  2.22110E-12  2.03265E-10  6.12025E-09
  8.06286E-08  5.78213E-07  2.63913E-06  8.60112E-06  2.17351E-05  4.54207E-05
  8.23122E-05  1.34231E-04  2.02333E-04  2.87563E-04  3.90775E-04  5.12605E-04
  6.53217E-04  8.12093E-04  9.87899E-04  1.17853E-03  1.38122E-03  1.59282E-03
  1.80993E-03  2.02924E-03  2.24763E-03  2.46231E-03  2.67096E-03  2.87168E-03
  3.06301E-03  3.24393E-03  3.41373E-03  3.57200E-03  3.71858E-03  3.85346E-03
  3.97673E-03  4.08860E-03  4.18927E-03  4.27899E-03  4.35799E-03  4.42649E-03
  4.48467E-03  4.53272E-03  4.57075E-03  4.59890E-03  4.61726E-03  4.62591E-03
  4.62495E-03  4.61447E-03  4.59459E-03  4.56544E-03  4.52720E-03  4.48008E-03

  jn =  14
  1.43831E-87  1.55471E-69  3.19822E-55  7.07145E-44  6.58620E-35  7.69255E-28
  2.69217E-22  5.77294E-18  1.27510E-14  4.34809E-12  3.34129E-10  8.61621E-09
  1.01742E-07  6.80869E-07  2.96943E-06  9.37256E-06  2.32266E-05  4.78809E-05
  8.59657E-05  1.39108E-04  2.08677E-04  2.95393E-04  4.00465E-04  5.24456E-04
  6.67902E-04  8.30155E-04  1.00994E-03  1.20521E-03  1.41326E-03  1.63097E-03
  1.85503E-03  2.08214E-03  2.30925E-03  2.53364E-03  2.75303E-03  2.96561E-03
  3.16999E-03  3.36522E-03  3.55069E-03  3.72610E-03  3.89139E-03  4.04664E-03
  4.19209E-03  4.32804E-03  4.45483E-03  4.57283E-03  4.68239E-03  4.78383E-03
  4.87745E-03  4.96350E-03  5.04220E-03  5.11370E-03  5.17813E-03  5.23555E-03
  5.28599E-03  5.32945E-03  5.36587E-03  5.39518E-03  5.41727E-03  5.43201E-03

  jn =  15
  2.06156E-87  2.29094E-69  4.86647E-55  1.12231E-43  1.08898E-34  1.30686E-27
  4.72768E-22  1.02385E-17  2.14376E-14  6.43569E-12  4.36385E-10  1.01885E-08
  1.14499E-07  7.36875E-07  3.14463E-06  9.80622E-06  2.41518E-05  4.94171E-05
  8.82494E-05  1.42361E-04  2.12906E-04  3.00402E-04  4.06552E-04  5.31719E-04
  6.75583E-04  8.38744E-04  1.01889E-03  1.21512E-03  1.42424E-03  1.64392E-03
  1.87025E-03  2.09995E-03  2.32998E-03  2.55763E-03  2.78066E-03  2.99726E-03
  3.20611E-03  3.40628E-03  3.59721E-03  3.77865E-03  3.95057E-03  4.11315E-03
  4.26666E-03  4.41148E-03  4.54805E-03  4.67679E-03  4.79816E-03  4.91259E-03
  5.02046E-03  5.12215E-03  5.21798E-03  5.30825E-03  5.39320E-03  5.47303E-03
  5.54791E-03  5.61798E-03  5.68332E-03  5.74399E-03  5.80002E-03  5.85139E-03

 Continuum n=4 / n=1 (jt,jn)
  jn =   1
  5.96747E-10  3.99810E-10  2.75547E-10  1.95050E-10  1.41392E-10  1.04594E-10
  7.86732E-11  5.99646E-11  4.61702E-11  3.58126E-11  2.79187E-11  2.18313E-11
  1.70954E-11  1.33882E-11  1.04751E-11  8.18181E-12  6.37585E-12  4.95503E-12
  3.83935E-12  2.96552E-12  2.28318E-12  1.75213E-12  1.34028E-12  1.02200E-12
  7.76902E-13  5.88827E-13  4.45004E-13  3.35387E-13  2.52110E-13  1.89038E-13
  1.41410E-13  1.05545E-13  7.86100E-14  5.84319E-14  4.33516E-14  3.21063E-14
  2.37384E-14  1.75239E-14  1.29172E-14  9.50829E-15  6.98984E-15  5.13210E-15
  3.76373E-15  2.75717E-15  2.01770E-15  1.47511E-15  1.07742E-15  7.86260E-16
  5.73300E-16  4.17689E-16  3.04085E-16  2.21220E-16  1.60825E-16  1.16842E-16
  8.48347E-17  6.15583E-17  4.46427E-17  3.23575E-17  2.34407E-17  1.69725E-17

  jn =   2
  3.45163E-09  2.12633E-09  1.36072E-09  9.02916E-10  6.18992E-10  4.36493E-10
  3.15176E-10  2.32019E-10  1.73442E-10  1.31193E-10  1.00107E-10  7.68575E-11
  5.92440E-11  4.57696E-11  3.53900E-11  2.73583E-11  2.11275E-11  1.62894E-11
  1.25338E-11  9.62191E-12  7.36836E-12  5.62820E-12  4.28787E-12  3.25825E-12
  2.46950E-12  1.86695E-12  1.40793E-12  1.05922E-12  7.95016E-13  5.95380E-13
